epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
651,0.00027889022000452204,0.11369555428127448,0.16623648141404945,0.3368108168927021,0.0579253090578061,0.06609645516613565,0.9749917669549385,nan,nan,nan,nan,nan,nan,nan,67.95095138251781
652,0.0002775079689923637,0.1127789565672477,0.1655414300371719,0.33543570637832526,0.057659728720983155,0.0660569030496131,0.9751782976786527,nan,nan,nan,nan,nan,nan,nan,69.7761444374919
653,0.0002761279632347091,0.11280604223906994,0.16555864523592778,0.33548745808582137,0.05762057957821271,0.06587109330905781,0.9751772598998635,nan,nan,nan,nan,nan,nan,nan,68.16978105157614
654,0.00027475021635165825,0.11267757571240267,0.16548455764489456,0.3352888853368734,0.057619262630860264,0.06593356637839479,0.9752218176301016,nan,nan,nan,nan,nan,nan,nan,68.42470242828131
655,0.0002733747419410164,0.11312091063459714,0.16577718257851615,0.33596949086332967,0.05768027067212866,0.06605925534820209,0.9750894613867395,nan,nan,nan,nan,nan,nan,nan,68.33778164535761
656,0.0002720015535781607,0.1127382664779822,0.16533882577567896,0.33540900011358016,0.05763630890608405,0.06591150963434987,0.9751741562737065,nan,nan,nan,nan,nan,nan,nan,68.27847754210234
657,0.00027063066481590567,0.1130821695625782,0.16530277465483234,0.3359258514200582,0.057717684114701864,0.06593252374450008,0.9751114355939918,nan,nan,nan,nan,nan,nan,nan,69.32706647366285
658,0.00026926208918437027,0.11312043574949106,0.16543612545516614,0.3359780225010291,0.05804848065543924,0.06567006766803217,0.97503486572599,nan,nan,nan,nan,nan,nan,nan,68.19699004292488
659,0.00026789584019084353,0.11240192137658596,0.16472888864550145,0.33491876362326767,0.05823034319526627,0.06483146229707176,0.9751884290699439,nan,nan,nan,nan,nan,nan,nan,67.99110098183155
660,0.00026653193131965125,0.11261887525518735,0.16480682576619632,0.3352547923769516,0.05840536003641329,0.06470363343953876,0.9751024390835988,0.13238283455371858,0.18121473258989532,0.3636462456454174,0.8613456167501138,0.09049882567137005,0.04815555757851616,0.9686198270368684,68.5986612290144
661,0.0002651703760320232,0.11198153624931971,0.1645051953326506,0.33429145325842236,0.05818659626763769,0.06455338734638143,0.9753057854650281,nan,nan,nan,nan,nan,nan,nan,69.44621854275465
662,0.0002638111877659608,0.1125111053287983,0.1648494930492338,0.3350765962063811,0.05838110878470642,0.06460060203307541,0.9751344402973752,nan,nan,nan,nan,nan,nan,nan,69.64431773871183
663,0.00026245437993610327,0.11297713111837705,0.1652320378546503,0.33577690635494684,0.058495666211500534,0.06474987467759065,0.9750302533758155,nan,nan,nan,nan,nan,nan,nan,68.49207776039839
664,0.0002610999659335958,0.11257904687027137,0.16494338505158548,0.3351813769221707,0.05843206311637081,0.06461116917008042,0.9751057150659991,nan,nan,nan,nan,nan,nan,nan,68.40546333789825
665,0.00025974795912595846,0.11294651586314042,0.1652745379305113,0.33573488252922495,0.058624864208769535,0.06477319739038082,0.9749963416780458,nan,nan,nan,nan,nan,nan,nan,68.61021821200848
666,0.00025839837285695225,0.11322862080732982,0.16538530559664694,0.33614628887617337,0.058447705052344104,0.06495484145046275,0.9749338419056289,nan,nan,nan,nan,nan,nan,nan,68.89138425886631
667,0.0002570512204464489,0.11277902247508367,0.16537516883818845,0.3354629179858968,0.05853149567592171,0.06466414808071613,0.9750494577454104,nan,nan,nan,nan,nan,nan,nan,70.12438522279263
668,0.0002557065151902986,0.11280964767932891,0.16550313632225763,0.3355141892159336,0.05857368047337278,0.06467321256258535,0.9750490074343802,nan,nan,nan,nan,nan,nan,nan,68.90175531059504
669,0.0002543642703601997,0.11334692570070426,0.1654318851179639,0.3363303023677962,0.058622528903049614,0.06491238476710666,0.9748835842815962,nan,nan,nan,nan,nan,nan,nan,68.28678739070892
670,0.00025302449920356636,0.1125023652613163,0.1649950754532696,0.3350650328310965,0.058425654377181,0.06452993597329693,0.9751417387346382,nan,nan,nan,nan,nan,nan,nan,69.51119227707386
671,0.0002516872149433995,0.11247384324173132,0.16516593182938857,0.3350148059540476,0.0584272456379912,0.06472894189045668,0.9750864487938098,nan,nan,nan,nan,nan,nan,nan,68.84220189601183
672,0.0002503524307781545,0.1127075315862894,0.16524622067023215,0.33535716777828994,0.05834920345926263,0.06484467061143984,0.9750595041723562,nan,nan,nan,nan,nan,nan,nan,70.69519037008286
673,0.0002490201598816124,0.11255921347935995,0.1650088983367471,0.3351367772274283,0.058388225155515096,0.06472936913973601,0.9750883471400394,nan,nan,nan,nan,nan,nan,nan,68.25862217694521
674,0.00024769041540274915,0.11210634933412075,0.16469756920421788,0.3344815225751704,0.058161617963890154,0.0645772708238507,0.9752297763617054,nan,nan,nan,nan,nan,nan,nan,68.68483149260283
675,0.0002463632104656056,0.11243033603330453,0.16501918560347442,0.33494580949679215,0.058314025792747685,0.06459334850553786,0.9752071212259141,nan,nan,nan,nan,nan,nan,nan,68.41910444200039
676,0.00024503855816915884,0.11437645436823368,0.16548313018699742,0.33784035297798315,0.058476160825367926,0.06464145531785769,0.9750698127749962,nan,nan,nan,nan,nan,nan,nan,68.91137017309666
677,0.00024371647158719244,0.1142803740898768,0.16550048505537854,0.33770060843428107,0.058480923683811255,0.06475296252465483,0.9750567003489607,nan,nan,nan,nan,nan,nan,nan,70.08857782185078
678,0.00024239696376816705,0.11182926723857721,0.16430669715331514,0.3340599282952254,0.05793801608253679,0.06447521407980579,0.9754698819602489,nan,nan,nan,nan,nan,nan,nan,69.12655449658632
679,0.00024108004773509194,0.11284777481357257,0.1653749580204066,0.3355714724991527,0.05846164041875285,0.06476163738431194,0.9751254838416021,nan,nan,nan,nan,nan,nan,nan,69.15980768203735
680,0.00023976573648539705,0.11223656532665094,0.16483998039940828,0.33465914529988244,0.05811797542102867,0.06469135366408739,0.9753405128205128,0.13382797479629516,0.18069021876422395,0.3655505264088134,0.8603095857988166,0.09310907601274465,0.04658133818843878,0.9682873736913974,68.69615974277258
681,0.00023845404299080363,0.11266168893376986,0.16514557003868913,0.33528147497767813,0.05827237020179032,0.06478053830981642,0.9751909148839326,nan,nan,nan,nan,nan,nan,nan,68.82629299908876
682,0.00023714498019719674,0.1121011344542106,0.16462812862236384,0.33446647074544417,0.058238941587012594,0.06452324685176757,0.9753702964648764,nan,nan,nan,nan,nan,nan,nan,69.90803167968988
683,0.00023583856102449792,0.11252490989367167,0.16491243127939614,0.3350954347237027,0.05826615081171294,0.064525261720528,0.9753265410408132,nan,nan,nan,nan,nan,nan,nan,68.41106554120779
684,0.00023453479836653713,0.11245908362666766,0.16489725537664998,0.33499894417849363,0.058306801395842815,0.0646389063874981,0.9751410881505083,nan,nan,nan,nan,nan,nan,nan,69.41342233121395
685,0.00023323370509092516,0.11318867828448613,0.16529166934076772,0.3360776814632813,0.05843655651646184,0.06480564284630556,0.9749457150659991,nan,nan,nan,nan,nan,nan,nan,68.10692070424557
686,0.00023193529403892736,0.11387667510906856,0.1650634017220452,0.33710878578970244,0.058385172507965405,0.06445075527234106,0.9751239350629647,nan,nan,nan,nan,nan,nan,nan,70.33895555138588
687,0.00023063957802533684,0.11214669976135094,0.16483513749810347,0.3345305933995724,0.05823117827340313,0.06445560430890608,0.9751962737065696,nan,nan,nan,nan,nan,nan,nan,68.69734963029623
688,0.00022934656983834723,0.11256425060828527,0.1653712462828099,0.3351435028337194,0.05828608830223032,0.06474411530875436,0.9750445577302382,nan,nan,nan,nan,nan,nan,nan,68.63904560357332
689,0.00022805628223942768,0.1129313533604145,0.16566382123350024,0.3356817796270866,0.0584785895918677,0.06481841420118344,0.9749150659990896,nan,nan,nan,nan,nan,nan,nan,68.88237769901752
690,0.0002267687279631956,0.11244592231015364,0.16505295882642998,0.33497903290697656,0.05834958701259293,0.06444083750568957,0.9751005589440146,nan,nan,nan,nan,nan,nan,nan,68.20772225409746
691,0.00022548391971729222,0.11234866302708785,0.16527235650887573,0.33482389520314443,0.05837274222424518,0.06460546927628584,0.9750923477469277,nan,nan,nan,nan,nan,nan,nan,69.93176662921906
692,0.0002242018701822559,0.11245865128934383,0.1652663374108633,0.3349890128863209,0.05835361310878471,0.06457084387801548,0.9750963871946594,nan,nan,nan,nan,nan,nan,nan,68.62975788116455
693,0.0002229225920113982,0.1125381507674853,0.16512825277840995,0.3350884419946892,0.05833966560461235,0.06451939553937187,0.9750897672583826,nan,nan,nan,nan,nan,nan,nan,69.41483291238546
694,0.0002216460978306777,0.11264057308932146,0.1653051620106964,0.3352640221019945,0.05846308845395236,0.0646854959793658,0.9749908311333637,nan,nan,nan,nan,nan,nan,nan,68.75615668296814
695,0.00022037240023857737,0.11406496285398801,0.1652159579729935,0.3374035272428418,0.05837460172963132,0.0644920952814444,0.9750504154149598,nan,nan,nan,nan,nan,nan,nan,68.29666863381863
696,0.0002191015118059779,0.11174292599161466,0.16472154521316948,0.33391059038154225,0.058236907297830376,0.06426285905022,0.9753006099226218,nan,nan,nan,nan,nan,nan,nan,69.86557790637016
697,0.0002178334450760348,0.11242870183289051,0.16513185713472917,0.3349388181667241,0.05835208617812168,0.06456244333181611,0.9751013733879532,nan,nan,nan,nan,nan,nan,nan,68.42078649252653
698,0.00021656821256405516,0.11256803878645102,0.16514144692573207,0.3351659377389608,0.0583760983158853,0.06458545531785768,0.975020849036565,nan,nan,nan,nan,nan,nan,nan,68.75022991746664
699,0.00021530582675737288,0.11186152051389217,0.16509867572257625,0.3340817051037441,0.05820767106660598,0.06438608041268397,0.975229788499469,nan,nan,nan,nan,nan,nan,nan,68.55840859562159
700,0.00021404630011522606,0.11192339341342449,0.16487450908435747,0.33418607594018424,0.05811065028068579,0.06441073827947201,0.975214047033834,0.1345086832344532,0.18648054107874373,0.36657428212123544,0.8595063814292216,0.09480560764679108,0.045688010923987256,0.9678170960400546,69.21067591011524
701,0.00021278964506863432,0.11232587290803592,0.16504216860112275,0.33477726304531036,0.058226863298437265,0.06468846487634654,0.9750782910028827,nan,nan,nan,nan,nan,nan,nan,69.95408160984516
702,0.00021153587402027589,0.11183110185960929,0.16469154013048096,0.33405179796810625,0.05814281899560006,0.06445960006068882,0.9752646420876954,nan,nan,nan,nan,nan,nan,nan,69.25043542683125
703,0.00021028499934436462,0.11204150058825811,0.16453627827719616,0.33438418175534707,0.058156810195721435,0.06451450887573965,0.9751696361705355,nan,nan,nan,nan,nan,nan,nan,68.20443114638329
704,0.00020903703338652857,0.11252993002533912,0.16487379683469883,0.33511011515178774,0.058274802609619175,0.06460543164921863,0.9750227401001366,nan,nan,nan,nan,nan,nan,nan,69.13106136769056
705,0.0002077919884636877,0.1140972331315279,0.16499163894894553,0.33743082140378744,0.0582635848884843,0.06440350538613261,0.9750985125170687,nan,nan,nan,nan,nan,nan,nan,69.62344421446323
706,0.00020654987686393294,0.11204655735691388,0.1646187440069792,0.33437559113054405,0.0581403137611895,0.06443369807313003,0.9751824985586406,nan,nan,nan,nan,nan,nan,nan,70.00552975386381
707,0.00020531071084640455,0.11219167983035247,0.1646567083902291,0.3346011405425147,0.058248798664846,0.0644779778485814,0.9751104366560461,nan,nan,nan,nan,nan,nan,nan,69.05957148224115
708,0.0002040745026411705,0.11252462368210157,0.16529658220490062,0.335084250890106,0.05844241541495979,0.06464758731603702,0.9750478883325747,nan,nan,nan,nan,nan,nan,nan,68.6254126727581
709,0.00020284126444910697,0.11229996111989021,0.16489934109960552,0.33476243367538344,0.058274807464724625,0.06448255378546502,0.9751335821574875,nan,nan,nan,nan,nan,nan,nan,68.9961096867919
710,0.00020161100844177693,0.11219505172967911,0.16475559243665605,0.3346136312908904,0.05802219390077378,0.06465216325292066,0.9753072589895312,nan,nan,nan,nan,nan,nan,nan,68.56886064261198
711,0.0002003837467613105,0.1126584585060676,0.1649148005708542,0.335309130778894,0.05792341799423456,0.06518249491731148,0.9754494601729631,nan,nan,nan,nan,nan,nan,nan,69.79537022858858
712,0.00019915949152028457,0.11266542779405912,0.16489270817212867,0.33529832910986734,0.05794179335457442,0.06515467880443028,0.9755578856015779,nan,nan,nan,nan,nan,nan,nan,69.90594554692507
713,0.00019793825480160493,0.1123539989888668,0.1648598004096495,0.3348416760514969,0.05786753937187073,0.06500125383098164,0.9756022673342437,nan,nan,nan,nan,nan,nan,nan,68.51643514633179
714,0.00019672004865838456,0.11159818164010843,0.16424896081778181,0.33371563629882894,0.05758394538006372,0.06478827856167502,0.9759263383401608,nan,nan,nan,nan,nan,nan,nan,68.82306653261185
715,0.00019550488511382608,0.11197199015319348,0.16438571553064785,0.33426790459420336,0.05753413685328478,0.06501755484751934,0.975861235017448,nan,nan,nan,nan,nan,nan,nan,69.49999720603228
716,0.00019429277616110348,0.11226942126452923,0.16474418244575936,0.33472093068765685,0.057738735851919284,0.06505778546502806,0.9757123107267486,nan,nan,nan,nan,nan,nan,nan,69.48652719706297
717,0.00019308373376324253,0.11202587302029132,0.1645657616541496,0.33436828488855097,0.057628421787285694,0.06498201790320134,0.975766587164315,nan,nan,nan,nan,nan,nan,nan,69.11259545385838
718,0.00019187776985300355,0.11169424691796302,0.16438904512782582,0.3338579443712546,0.057971086633287816,0.06449503504779244,0.9755854201183431,nan,nan,nan,nan,nan,nan,nan,68.06688779592514
719,0.00019067489633276354,0.11186930542687575,0.1648004479308906,0.3341187242613402,0.05813866302533758,0.06443541192535275,0.9753893478986497,nan,nan,nan,nan,nan,nan,nan,70.07016219943762
720,0.0001894751250743987,0.11218474574883779,0.1646854817649067,0.3346006414093192,0.05817012896373843,0.06448618540433924,0.9752674216355637,0.13482904374599458,0.18140841516841147,0.3669046273955032,0.8592250523441056,0.09494612653618571,0.04582882111970869,0.9676350295857988,69.59500535577536
721,0.0001882784679191669,0.11406579513847828,0.16502629595281446,0.33739437375233217,0.05826093885601578,0.06441864846002124,0.9752022406311637,nan,nan,nan,nan,nan,nan,nan,69.0436514467001
722,0.000187084936677591,0.11198285880188147,0.1645402541913215,0.33430565039232596,0.058217029282354726,0.06445691033227127,0.975325204673039,nan,nan,nan,nan,nan,nan,nan,68.09771335870028
723,0.00018589454312934248,0.11373340350389481,0.16488782788082235,0.3369014162107419,0.05824333667121833,0.06436510514337733,0.9752555581854043,nan,nan,nan,nan,nan,nan,nan,68.55941307544708
724,0.00018470729902312513,0.11241232682267825,0.1652087716772872,0.33492495686292373,0.05828732514034289,0.06460366681838871,0.9751882979820968,nan,nan,nan,nan,nan,nan,nan,66.79288071393967
725,0.00018352321607655926,0.11221777328848839,0.1649716995239721,0.3346423950336558,0.05837637748444849,0.06441460294340767,0.9752507140039448,nan,nan,nan,nan,nan,nan,nan,65.07803534716368
726,0.00018234230597606507,0.11238874719540277,0.1652927927002731,0.33488758143389263,0.058440178425125174,0.06453825762403277,0.9751869749658625,nan,nan,nan,nan,nan,nan,nan,65.37163680791855
727,0.00018116458037674893,0.11246499985456467,0.16528630225876195,0.3349858100084157,0.05842455590957366,0.06453545986951904,0.9751767561826733,nan,nan,nan,nan,nan,nan,nan,66.35899583995342
728,0.00017999005090228677,0.11181484435498715,0.16460233661432255,0.33403836439528534,0.0582313882567137,0.06425838871187983,0.9753762524654832,nan,nan,nan,nan,nan,nan,nan,66.65525022894144
729,0.00017881872914481042,0.11243655419846375,0.16496962105522683,0.3349763071774476,0.058378812319830074,0.06451070732817478,0.9751772174176908,nan,nan,nan,nan,nan,nan,nan,66.66952090710402
730,0.00017765062666479239,0.11180756221711635,0.16457857403087545,0.3340280713876692,0.05818905659232287,0.06432346290395995,0.9753868038233955,nan,nan,nan,nan,nan,nan,nan,66.81754883378744
731,0.00017648575499093315,0.11204079094529151,0.16474977918752845,0.33437535821626585,0.05834504263389471,0.06433096646942801,0.9753296519496283,nan,nan,nan,nan,nan,nan,nan,66.72158358991146
732,0.00017532412562004562,0.111810231183966,0.16452609958655742,0.33404621398097983,0.05826512638446366,0.06442993536640874,0.9753652204521317,nan,nan,nan,nan,nan,nan,nan,66.9066966548562
733,0.0001741657500169427,0.11244497659802437,0.16499746398497953,0.33497748379795356,0.058449994234562284,0.06456490365650129,0.9751633293885602,nan,nan,nan,nan,nan,nan,nan,66.80201636999846
734,0.00017301063961432374,0.11211681240797043,0.16455328347367623,0.3345000386179641,0.05823069154908208,0.06420978789258079,0.9753188736155364,nan,nan,nan,nan,nan,nan,nan,66.97877273708582
735,0.00017185880581266247,0.11160461667676767,0.16448044566454256,0.3337241423228086,0.05800169807313003,0.06435566317705962,0.9754286463359126,nan,nan,nan,nan,nan,nan,nan,67.01599456369877
736,0.00017071025998009303,0.11192565461496512,0.16449941740631163,0.334215613825576,0.0581978224852071,0.0643678761948111,0.975294100439994,nan,nan,nan,nan,nan,nan,nan,67.01692463457584
737,0.00016956501345229943,0.1120313957085212,0.16477858464193598,0.3343595484223353,0.05825247155211652,0.06438049340009103,0.975287302078592,nan,nan,nan,nan,nan,nan,nan,66.8161901012063
738,0.00016842307753240263,0.11200981830060482,0.16482939552040662,0.3343269372940464,0.0583243962979821,0.06443817326657564,0.9752661908663329,nan,nan,nan,nan,nan,nan,nan,66.87439391762018
