epoch,lr,train_loss,train_mae,train_rmse,train_under_rate,train_over_rate,train_within_1,test_loss,test_mae,test_rmse,test_rounded_accuracy,test_under_rate,test_over_rate,test_within_1,epoch_time_sec
760,0.00014416052942640135,0.2664094495375951,0.3440373108590253,0.5160503863929756,0.14903234976963042,0.13128964480606475,0.9300476097114662,nan,nan,nan,nan,nan,nan,nan,2.9661516174674034
761,0.0001430977806087174,0.2651941727002462,0.3437287890995164,0.5148626515324454,0.1495387053556841,0.13042672287030682,0.9302624579289612,nan,nan,nan,nan,nan,nan,nan,3.0310421139001846
762,0.00014203860361983303,0.2657683933973312,0.3438893050466866,0.515423988246186,0.14926173904519166,0.1309398424991014,0.9300272195536385,nan,nan,nan,nan,nan,nan,nan,3.1254942566156387
763,0.00014098300891339727,0.2655406069755554,0.3435580359513365,0.5152015566983282,0.148963663693102,0.1307664608044963,0.9303225827533248,nan,nan,nan,nan,nan,nan,nan,3.0560109615325928
764,0.0001399310069077041,0.26669797639052073,0.3440898675553663,0.5163163128627184,0.14959945103421232,0.13058324347286213,0.9299633369277521,nan,nan,nan,nan,nan,nan,nan,2.99810129404068
765,0.00013888260798558847,0.264818452278773,0.34333319764912756,0.5144970264530216,0.1488664510015358,0.13086605888311603,0.9304026075874914,nan,nan,nan,nan,nan,nan,nan,3.0857061371207237
766,0.0001378378224943243,0.2648888878822327,0.343258460031492,0.5145684928915516,0.14922455314838415,0.13049361173741136,0.9304374407737803,nan,nan,nan,nan,nan,nan,nan,2.963851347565651
767,0.00013679666074552273,0.2651695054372152,0.3434422056125012,0.5148466766280076,0.14898630853184328,0.13065127601869098,0.9302001437767539,nan,nan,nan,nan,nan,nan,nan,3.1271884441375732
768,0.00013575913301503,0.26632620851198835,0.3435016624825385,0.5159683612361233,0.14943806162794498,0.1300018298859589,0.93038022416103,nan,nan,nan,nan,nan,nan,nan,2.9811543747782707
769,0.00013472524954282592,0.26799316302935283,0.3443690545299889,0.5175782170347242,0.1497244714570467,0.1303360128092017,0.9299891187138516,nan,nan,nan,nan,nan,nan,nan,3.1683448553085327
770,0.00013369502053292264,0.2672744221687317,0.34435533536336305,0.5168797763528834,0.14941486128810902,0.13078325654347614,0.929998300820181,nan,nan,nan,nan,nan,nan,nan,3.056465223431587
771,0.00013266845615326505,0.2646420052846273,0.34346829693218395,0.5143224697256683,0.14942551383851257,0.13046456229781395,0.9303394765219096,nan,nan,nan,nan,nan,nan,nan,3.1245201900601387
772,0.00013164556653562872,0.26503494238853453,0.3433250816785732,0.5147153646749022,0.1490340489494494,0.1308075678855014,0.9302528510276771,nan,nan,nan,nan,nan,nan,nan,3.0202879905700684
773,0.0001306263617755216,0.2636252788702647,0.34276953584513775,0.5133362582453767,0.14881645590301604,0.13061807665915107,0.9307728327288174,nan,nan,nan,nan,nan,nan,nan,3.1112419590353966
774,0.00012961085193208282,0.2643070786794027,0.3432539135256347,0.5140019310111216,0.14895578864817174,0.1306999967323465,0.9306338267490115,nan,nan,nan,nan,nan,nan,nan,3.2358701825141907
775,0.00012859904702798485,0.26432529179255165,0.3430796736252369,0.5140126229237693,0.14882645492272,0.13044949841518805,0.9304979577165637,nan,nan,nan,nan,nan,nan,nan,3.000229313969612
776,0.00012759095704933357,0.26470887299378715,0.3431991242943911,0.5143958135365998,0.14895565794203183,0.13068741626637911,0.9303877724406104,nan,nan,nan,nan,nan,nan,nan,3.2827074602246284
777,0.00012658659194556996,0.26542772340774534,0.34389466929559603,0.5150868251323714,0.14956229781393982,0.13063196418651765,0.9302261216220632,nan,nan,nan,nan,nan,nan,nan,3.197784833610058
778,0.00012558596162937194,0.26440172481536867,0.3430264239565974,0.5140907703380987,0.14926526811096952,0.13021922687318238,0.9305398817109434,nan,nan,nan,nan,nan,nan,nan,3.1487269774079323
779,0.00012458907597655725,0.26470106410980226,0.3431576270734283,0.5143933240555407,0.1489704277358429,0.1306667973728066,0.9304581250204228,nan,nan,nan,nan,nan,nan,nan,3.2972660064697266
780,0.00012359594482598454,0.26321831794579825,0.34264510257879127,0.5129414273496393,0.1486570597653825,0.13054543672189,0.9310271215240336,nan,nan,nan,nan,nan,nan,nan,3.198068678379059
781,0.00012260657797945728,0.26371177967389425,0.3426881355330768,0.5134296321546508,0.14919798712544521,0.13012988922654642,0.9308525634741692,nan,nan,nan,nan,nan,nan,nan,3.025416113436222
782,0.00012162098520162699,0.2648918368021647,0.3434226035846159,0.5145773443229756,0.14872724896252001,0.13073499330131033,0.9303960069274254,nan,nan,nan,nan,nan,nan,nan,3.107096567749977
783,0.00012063917621989639,0.2641568002700806,0.34300098157247655,0.5138602862882449,0.14896336960428716,0.1306287618860896,0.930543868248211,nan,nan,nan,nan,nan,nan,nan,3.0583947747945786
784,0.00011966116072432363,0.2648453549941381,0.3434115588519712,0.5145304646017217,0.14904225075972943,0.130692579158906,0.9303746691500834,nan,nan,nan,nan,nan,nan,nan,2.9992411956191063
785,0.00011868694836752692,0.263495050907135,0.34255542948710094,0.5132150661483296,0.14873280397346667,0.13057216612750383,0.9309210208149528,nan,nan,nan,nan,nan,nan,nan,3.0162866339087486
786,0.00011771654876458905,0.2644978675842285,0.3430935471757262,0.5141887986137121,0.14936597719177858,0.1301512596804235,0.9305467764598242,nan,nan,nan,nan,nan,nan,nan,3.0125894397497177
787,0.00011674997149296226,0.26337087575594587,0.34234090184428406,0.5130957172353886,0.14847681599843152,0.1304444662288011,0.9307845636048754,nan,nan,nan,nan,nan,nan,nan,3.278068795800209
788,0.00011578722609237397,0.26427691713968915,0.34300036576019916,0.513969452610244,0.1490186583014737,0.13046573865307323,0.9305650753194131,nan,nan,nan,nan,nan,nan,nan,3.1680374294519424
789,0.0001148283220647324,0.265046303431193,0.34340682509425136,0.5147163374649538,0.14913263405548477,0.1306943763683299,0.930399895435088,nan,nan,nan,nan,nan,nan,nan,3.3006940111517906
790,0.00011387326887403343,0.26401896619796755,0.3427251377520178,0.513722350079909,0.1492522628500474,0.12979776492500736,0.930629840211744,nan,nan,nan,nan,nan,nan,nan,3.221096269786358
791,0.00011292207594626652,0.26373987046877545,0.34286668407713294,0.5134518823994221,0.14886870568244942,0.1306986569944123,0.9307853805182499,nan,nan,nan,nan,nan,nan,nan,3.0708969831466675
792,0.00011197475266932167,0.2636851495107015,0.3425578697605218,0.5133955107535149,0.14905809887919486,0.1301198575303075,0.9308353429402346,nan,nan,nan,nan,nan,nan,nan,3.0405190512537956
793,0.00011103130839289735,0.2646965471108754,0.3432664620171021,0.5143836710454908,0.1491656046792798,0.13051762899062183,0.9304718164885796,nan,nan,nan,nan,nan,nan,nan,3.2550556287169456
794,0.0001100917524284076,0.2661551568110784,0.34410352156038626,0.5158002083006535,0.1492056007580956,0.13099183086625493,0.9301335163219292,nan,nan,nan,nan,nan,nan,nan,3.232452891767025
795,0.00010915609404889051,0.2632587833404541,0.3425136083727494,0.512977935288916,0.1487656438911218,0.13037872104042086,0.9309494167238506,nan,nan,nan,nan,nan,nan,nan,3.1775312200188637
796,0.0001082243424889162,0.2649219714005788,0.34332166787416674,0.51461035651922,0.14905153089566384,0.13061908963173546,0.9305566774499232,nan,nan,nan,nan,nan,nan,nan,3.2344616800546646
797,0.00010729650694449703,0.265256765127182,0.3436732722409772,0.5149314461193548,0.1490879325556318,0.13090324477992354,0.930338921020815,nan,nan,nan,nan,nan,nan,nan,3.078353501856327
798,0.00010637259657299485,0.2653100297451019,0.34336639866802277,0.5149810132547042,0.14983615985360912,0.13008443616638893,0.9303030095088717,nan,nan,nan,nan,nan,nan,nan,3.1163496524095535
799,0.00010545262049303214,0.2648817716439565,0.3433739799432449,0.5145647256863668,0.14887279024932196,0.13079162173643108,0.9304908015554031,nan,nan,nan,nan,nan,nan,nan,3.116038002073765
800,0.00010453658778440125,0.2643840302626292,0.3428624566780626,0.5140796955061535,0.14909662451393654,0.1300262719341241,0.9305382478841944,0.2684467566013336,0.33718344479095186,0.5180702890681844,0.7251347907067934,0.1443760415645525,0.13048916772865404,0.9269414763258504,3.299655996263027
801,0.0001036245074879754,0.2632559425830841,0.34252169951679573,0.5129833109173231,0.14863176812730777,0.13048939646439892,0.9309102048818744,nan,nan,nan,nan,nan,nan,nan,3.1748577505350113
802,0.00010271638860561868,0.2639863644440969,0.34258305328521715,0.5136986901348639,0.14865392281802436,0.1303056236316701,0.9307425415808908,nan,nan,nan,nan,nan,nan,nan,3.231176272034645
803,0.00010181224010009799,0.26594843196868895,0.34382271199157355,0.5155952988354331,0.14948086788876908,0.13065284449237002,0.9299986275855309,nan,nan,nan,nan,nan,nan,nan,3.3210943564772606
804,0.00010091207089499414,0.26384461057186126,0.34273690628267656,0.5135442846353754,0.14874636473548344,0.1302579812436689,0.9307990719864065,nan,nan,nan,nan,nan,nan,nan,3.1997907385230064
805,0.00010001588987461366,0.2645551064014435,0.3428523542677597,0.5142462069618012,0.14908162598438063,0.13021769107603828,0.930452831421756,nan,nan,nan,nan,nan,nan,nan,3.1035662069916725
806,9.912370588390137e-05,0.2645011420249939,0.3431238693408326,0.5141949084698023,0.1488988661242362,0.13070270888474986,0.9306138940626736,nan,nan,nan,nan,nan,nan,nan,3.430376850068569
807,9.823552772835307e-05,0.26404835176467895,0.3428319427297773,0.5137556736159127,0.14883615985360912,0.13055197202888605,0.930639806554913,nan,nan,nan,nan,nan,nan,nan,3.2739910408854485
808,9.735136417392859e-05,0.2639441692829132,0.34274523420395875,0.5136455281079569,0.14880704506094175,0.13043034996568964,0.9307325098846518,nan,nan,nan,nan,nan,nan,nan,3.3795451670885086
809,9.647122394696539e-05,0.2631601794163386,0.3424857848137846,0.5128914191188623,0.1487345358298206,0.13031261641015587,0.9309297454497925,nan,nan,nan,nan,nan,nan,nan,3.2690707072615623
810,9.559511573409213e-05,0.2633946067492167,0.3423031667646963,0.5131152920593742,0.1488976570924419,0.13014152207299937,0.9308873313073882,nan,nan,nan,nan,nan,nan,nan,3.305477850139141
811,9.472304818214304e-05,0.2650493331750234,0.3434503631945806,0.5147267566372481,0.14919952292258928,0.13060043133026175,0.9302968663202954,nan,nan,nan,nan,nan,nan,nan,3.1516064256429672
812,9.385502989807297e-05,0.26499840974807737,0.34319081360487536,0.5146738715549354,0.1491246609809496,0.13033591477959677,0.9305987321504428,nan,nan,nan,nan,nan,nan,nan,3.2162488624453545
813,9.299106944887187e-05,0.26529061603546145,0.34346209955927526,0.5149622309574455,0.14922193902558573,0.13067450903506192,0.9303299676502303,nan,nan,nan,nan,nan,nan,nan,3.107996203005314
814,9.213117536148036e-05,0.26484870533148447,0.342976551969476,0.5145322111165722,0.14869826487599255,0.1304410025160932,0.9306456556546744,nan,nan,nan,nan,nan,nan,nan,3.151470825076103
815,9.12753561227064e-05,0.2638201677401861,0.34269836290559746,0.513522552174286,0.1487178381204457,0.13058219782374278,0.930717315295886,nan,nan,nan,nan,nan,nan,nan,3.3206348344683647
816,9.042362017914006e-05,0.2655620201428731,0.34324042296711105,0.5152235036752898,0.14881959285037413,0.13070898277946608,0.930548835081528,nan,nan,nan,nan,nan,nan,nan,3.258429229259491
817,8.95759759370713e-05,0.26386528531710307,0.342371127320034,0.513576317455104,0.1490058164232265,0.129976865013234,0.9307969806881679,nan,nan,nan,nan,nan,nan,nan,3.0034461840987206
818,8.873243176240651e-05,0.2672045563856761,0.3439951739565974,0.5168109707941139,0.149236349377512,0.13052204032284417,0.9301443322550077,nan,nan,nan,nan,nan,nan,nan,3.1297940388321877
819,8.789299598058631e-05,0.26532875299453734,0.3430199211984936,0.5149996355613317,0.14878685096232397,0.13033375812828807,0.93056197104859,nan,nan,nan,nan,nan,nan,nan,3.2385632544755936
820,8.705767687650271e-05,0.26405748987197875,0.3430393828193927,0.513764611659377,0.14896405581152175,0.1306188608959906,0.9306423880011764,nan,nan,nan,nan,nan,nan,nan,3.118286833167076
821,8.622648269441833e-05,0.26466472204526265,0.34321680504413377,0.5143476554802123,0.14928725941901122,0.13027160735875568,0.930461065908571,nan,nan,nan,nan,nan,nan,nan,3.1865995302796364
822,8.539942163788396e-05,0.26450953261057536,0.3430604067871205,0.5142048477611286,0.149085971963533,0.13043740809724536,0.9305604352514459,nan,nan,nan,nan,nan,nan,nan,3.2347316816449165
823,8.457650186965851e-05,0.2642835141023,0.3431943607959187,0.5139868840932418,0.14924170832924877,0.1304238146586936,0.9305393588863837,nan,nan,nan,nan,nan,nan,nan,3.19037626683712
824,8.375773151162777e-05,0.2650156446297963,0.34353135785809397,0.514694169596308,0.148895859883018,0.13106005947129368,0.9302568375649446,nan,nan,nan,nan,nan,nan,nan,3.327145077288151
825,8.294311864472453e-05,0.26534451615810395,0.3435825734762523,0.5150113099125996,0.14912992190308139,0.13075796490540142,0.9302375584093063,nan,nan,nan,nan,nan,nan,nan,3.2386267632246017
826,8.213267130884901e-05,0.26622959566116333,0.3432679256961123,0.5158671347551785,0.14910358461588732,0.13039643172238016,0.9306918602751364,nan,nan,nan,nan,nan,nan,nan,3.3775485157966614
827,8.132639750278934e-05,0.26488851992289225,0.34326021180010946,0.514570183526531,0.14913299349736953,0.1305531810606803,0.9304093062771623,nan,nan,nan,nan,nan,nan,nan,3.2419554069638252
828,8.052430518414238e-05,0.26341550330320995,0.3423262503114482,0.5131431013393134,0.14825334117570174,0.13038525634741693,0.9308913178446557,nan,nan,nan,nan,nan,nan,nan,3.2976268976926804
829,7.97264022692353e-05,0.264275288105011,0.34276773174300723,0.5139730728121868,0.14884913243799627,0.13051945887658073,0.9306032088357351,nan,nan,nan,nan,nan,nan,nan,3.1007053330540657
830,7.89326966330481e-05,0.2639044636885325,0.34250088035180376,0.5136145780518082,0.14902333104597587,0.1300914289448747,0.9308405058327615,nan,nan,nan,nan,nan,nan,nan,3.2193086743354797
831,7.814319610913479e-05,0.2638734133243561,0.34265413578989395,0.5135819432455812,0.14883727085579845,0.13039358886383687,0.9306847041139757,nan,nan,nan,nan,nan,nan,nan,3.2200546264648438
832,7.735790848954658e-05,0.2643337777853012,0.3427907280459636,0.5140281230767844,0.1488890958402771,0.1303861059373264,0.9306509819298762,nan,nan,nan,nan,nan,nan,nan,3.2731690406799316
833,7.657684152475574e-05,0.26516519832611085,0.3433682942899797,0.5148405851676051,0.14926798026337287,0.1305788321406398,0.9302075613501944,nan,nan,nan,nan,nan,nan,nan,2.935019515454769
834,7.580000292357758e-05,0.26679664532343544,0.3437989401314822,0.5164189437053496,0.1484818155082835,0.13099251707348952,0.9303765970656471,nan,nan,nan,nan,nan,nan,nan,3.178965210914612
835,7.502740035309556e-05,0.26376421030362446,0.34245556016771234,0.5134735071683247,0.1486300689474888,0.13037839427507106,0.9308936052021044,nan,nan,nan,nan,nan,nan,nan,3.2194510251283646
836,7.425904143858494e-05,0.26360157382488253,0.34251466557353444,0.5133127505287851,0.1484800182988596,0.13042358592294873,0.9309439597425089,nan,nan,nan,nan,nan,nan,nan,3.2666771858930588
837,7.349493376343831e-05,0.26597621019681295,0.34336039671611035,0.5156267368663062,0.14913243799627487,0.13026454922719996,0.9303038264222462,nan,nan,nan,nan,nan,nan,nan,3.26119863986969
838,7.273508486908968e-05,0.26386434535185493,0.3427147010454449,0.5135689443658121,0.14888906316374212,0.13043943404241415,0.930705813155573,nan,nan,nan,nan,nan,nan,nan,3.323156975209713
839,7.197950225494106e-05,0.263107622385025,0.3425287699020521,0.5128405409205711,0.14866022938927556,0.13048142338986374,0.9311111002189327,nan,nan,nan,nan,nan,nan,nan,3.172526389360428
840,7.122819337828767e-05,0.2645821878115336,0.3426473716833317,0.5142690521246409,0.14893912361533182,0.13024232918341339,0.930616573538542,nan,nan,nan,nan,nan,nan,nan,3.1002292037010193
841,7.048116565424496e-05,0.265535351951917,0.34354706748521385,0.515192485391299,0.14925595529850014,0.13040509100414993,0.9302551383851256,nan,nan,nan,nan,nan,nan,nan,3.320704646408558
842,6.973842645567488e-05,0.26356958826382954,0.34249477341375845,0.5132850262249129,0.1490619873868575,0.13023331045975886,0.9307599908505702,nan,nan,nan,nan,nan,nan,nan,3.190676435828209
843,6.899998311311337e-05,0.2631273318926493,0.3419263802772604,0.512860926330203,0.14809508871679247,0.13052782406953567,0.930965199490246,nan,nan,nan,nan,nan,nan,nan,3.263760417699814
844,6.826584291469823e-05,0.2656922119061152,0.34379366950850404,0.515351415353026,0.1492426886252982,0.13067349606247752,0.9300921151521093,nan,nan,nan,nan,nan,nan,nan,3.325503669679165
845,6.75360131060969e-05,0.2645951315164566,0.34317947867651866,0.5142637784211646,0.14896350031042707,0.13058389700356174,0.9305924909322616,nan,nan,nan,nan,nan,nan,nan,3.330647848546505
846,6.681050089043486e-05,0.2636488948663076,0.34244144843591723,0.5133672113437017,0.14870672809855243,0.12995003757801524,0.9308945854981537,nan,nan,nan,nan,nan,nan,nan,3.228872075676918
847,6.608931342822467e-05,0.264967776298523,0.34320988572403033,0.514645224400947,0.14920978335457308,0.13021573048393947,0.93056210175473,nan,nan,nan,nan,nan,nan,nan,3.174146145582199
848,6.537245783729563e-05,0.26454100116093954,0.3429588182480067,0.514231174762405,0.14894879586968598,0.13054965199490245,0.9305940594059406,nan,nan,nan,nan,nan,nan,nan,3.187633439898491
849,6.465994119272294e-05,0.26351664169629413,0.34262149761154953,0.5132360024167587,0.14860036597719178,0.1306320622161226,0.9307962618043982,nan,nan,nan,nan,nan,nan,nan,3.21620786935091
850,6.395177052675809e-05,0.2647971147696177,0.34317561588886303,0.5144835042564047,0.14905747802503022,0.13043897657092443,0.9304473090873444,0.26902196288108826,0.33523522318583965,0.5185968079681521,0.7253279090285266,0.15104891677286542,0.12362317419860798,0.9269061856680717,2.9918601140379906
851,6.324795282875974e-05,0.2649386199315389,0.3432673278814577,0.5146169917301255,0.14886011175374964,0.13059879750351272,0.9304096983955822,nan,nan,nan,nan,nan,nan,nan,3.2993982657790184
852,6.254849504512459e-05,0.2648017783959707,0.3431266894789726,0.5144852754923631,0.14910113387576382,0.13034493350325133,0.93033875763814,nan,nan,nan,nan,nan,nan,nan,3.3451370671391487
853,6.185340407921843e-05,0.26553973893324534,0.34381866539840866,0.5151954867767948,0.14906126850308793,0.13095229225892888,0.9302667712315786,nan,nan,nan,nan,nan,nan,nan,3.257289633154869
854,6.116268679130839e-05,0.2638119513988495,0.3425448856882904,0.5135310864524113,0.14896938208672353,0.13015011600169918,0.9308874620135281,nan,nan,nan,nan,nan,nan,nan,3.1029185205698013
855,6.047634999849546e-05,0.26317118779818216,0.3423348093936869,0.5129013656584028,0.14879567362676863,0.13023978041368492,0.931071202169722,nan,nan,nan,nan,nan,nan,nan,3.223535902798176
856,5.9794400474646463e-05,0.26296930873394014,0.34211572816084207,0.5127004093783397,0.1483649642191942,0.13042806260824102,0.9310848609613437,nan,nan,nan,nan,nan,nan,nan,3.213386617600918
857,5.911684495032811e-05,0.2641640328168869,0.3429603532792945,0.5138679196769627,0.1489316080122864,0.13033699310525113,0.9306433356206908,nan,nan,nan,nan,nan,nan,nan,3.3253049850463867
858,5.844369011273974e-05,0.2644442791938782,0.34291997886747216,0.5141378265111064,0.14883717282619352,0.13050547331960918,0.9304614253504558,nan,nan,nan,nan,nan,nan,nan,3.229774907231331
859,5.7774942605647907e-05,0.2637036294142405,0.34253533182255413,0.5134121986576318,0.14884815214194685,0.1302556938862203,0.9307501878900761,nan,nan,nan,nan,nan,nan,nan,3.20007561147213
860,5.711060902932057e-05,0.26401863622665406,0.3428360491873754,0.5137161795675177,0.1491135182825213,0.13012603339541876,0.9306273894716204,nan,nan,nan,nan,nan,nan,nan,3.2051831856369972
861,5.6450695940461756e-05,0.2647193829615911,0.3429243346112922,0.5144078125050308,0.1488857628337091,0.13030170244747247,0.9304509361827272,nan,nan,nan,nan,nan,nan,nan,3.2143028378486633
862,5.5795209852147226e-05,0.26297659198443096,0.34214881379072315,0.5127061556910913,0.14830601575008986,0.13002552037381956,0.931130673463386,nan,nan,nan,nan,nan,nan,nan,3.3140054792165756
863,5.514415723376027e-05,0.26338839586575824,0.34217508649070355,0.513103370269998,0.14884557069568344,0.12987360716269647,0.930910825736039,nan,nan,nan,nan,nan,nan,nan,3.2521363347768784
864,5.449754451092729e-05,0.2636946386496226,0.3425158354190153,0.5134088874488543,0.14846649021337777,0.13055102440937164,0.9308416168349508,nan,nan,nan,nan,nan,nan,nan,3.050774946808815
865,5.385537806545472e-05,0.2647628589471181,0.34310091892543215,0.5144481351371378,0.14901251511289743,0.1306213116361141,0.9304681240401268,nan,nan,nan,nan,nan,nan,nan,2.9960755929350853
866,5.321766423526627e-05,0.2638181604544322,0.34291087245327256,0.5135330848619662,0.1492654314936444,0.13007904453811717,0.9307293729372937,nan,nan,nan,nan,nan,nan,nan,2.857928231358528
867,5.258440931433989e-05,0.2638694181442261,0.34283427680445955,0.5135769868890645,0.148854524066268,0.13027670489821258,0.9307823416004967,nan,nan,nan,nan,nan,nan,nan,2.940526582300663
868,5.195561955264595e-05,0.2645220745404561,0.3432361244072272,0.5142138530242419,0.14928418782472308,0.13031722380158808,0.9304847563964317,nan,nan,nan,nan,nan,nan,nan,2.9630767852067947
869,5.1331301156085604e-05,0.2643012812137604,0.3429918224418358,0.5139923668185856,0.14893137927654151,0.13046884292389635,0.9306734960624775,nan,nan,nan,nan,nan,nan,nan,2.9602969512343407
870,5.071146028642945e-05,0.2630044542948405,0.34202867659522757,0.5127353366921408,0.14864653792111884,0.1300243113420253,0.9312468385452407,nan,nan,nan,nan,nan,nan,nan,2.9990431889891624
871,5.009610306125661e-05,0.2640102310180664,0.3426763465795837,0.513710479897946,0.1486173577753815,0.13056968271084535,0.9307461686762736,nan,nan,nan,nan,nan,nan,nan,3.0077581256628036
872,4.948523555389438e-05,0.26432093278567,0.34287815411530326,0.5140209168221432,0.14896454595954645,0.1302827827337189,0.9306176191876614,nan,nan,nan,nan,nan,nan,nan,3.022449992597103
873,4.887886379335842e-05,0.2642949094772339,0.3430034385670931,0.5139915814559618,0.14891474692023657,0.1305406659477829,0.9305411887723426,nan,nan,nan,nan,nan,nan,nan,3.053747944533825
874,4.827699376429324e-05,0.26390477387110395,0.3425281736829314,0.5136162692172874,0.14874554782210894,0.1304459366728752,0.9306861745580499,nan,nan,nan,nan,nan,nan,nan,3.273466646671295
875,4.7679631406913166e-05,0.26334544161955514,0.3424387044366565,0.5130664977072312,0.14866467339803288,0.1302128876253962,0.9308137764271477,nan,nan,nan,nan,nan,nan,nan,3.1254184022545815
876,4.7086782616943313e-05,0.26392314370473224,0.3426789023696615,0.5136290365292684,0.1484902787308434,0.1304890696990491,0.93069418030912,nan,nan,nan,nan,nan,nan,nan,3.1732723638415337
877,4.649845324556213e-05,0.2642122153441111,0.3426772861576071,0.5139083804817272,0.1493631343332353,0.12984517857726366,0.9308042022023985,nan,nan,nan,nan,nan,nan,nan,3.074560396373272
878,4.591464909934277e-05,0.26340636118253075,0.3422282223020415,0.51312897114383,0.14883331699506586,0.13008224683854525,0.9309547756755874,nan,nan,nan,nan,nan,nan,nan,3.225018359720707
879,4.533537594019662e-05,0.2640719409783681,0.34253816070422016,0.513774956873831,0.14868895206352317,0.13014168545567428,0.9307271182563801,nan,nan,nan,nan,nan,nan,nan,3.3449866250157356
880,4.4760639485315624e-05,0.2657945014635722,0.34334805845219424,0.5154522565771659,0.14933810410744044,0.13015155376923832,0.9303668594582231,nan,nan,nan,nan,nan,nan,nan,3.3871947303414345
881,4.419044540711689e-05,0.2630947405497233,0.34243816769904095,0.5128327069977409,0.1484251543966278,0.13051132241937066,0.9310971800150312,nan,nan,nan,nan,nan,nan,nan,3.1717186123132706
882,4.3624799333185675e-05,0.2626863116423289,0.34206932722588473,0.51242060998246,0.14862069078194948,0.13025066169983335,0.9311499526190242,nan,nan,nan,nan,nan,nan,nan,3.226527228951454
883,4.306370684622038e-05,0.26415867670377097,0.3423509889374612,0.5138588165054195,0.14875152762801033,0.13001715518086462,0.9309319674541712,nan,nan,nan,nan,nan,nan,nan,3.270861752331257
884,4.250717348397714e-05,0.2625396988391876,0.3418738265167018,0.5122774385431502,0.14871555076299708,0.1299343855177597,0.9312554651504754,nan,nan,nan,nan,nan,nan,nan,3.3511950746178627
885,4.195520473921579e-05,0.26504919763406115,0.3432728130718394,0.5147185625192205,0.14871724994281607,0.13074698558964806,0.9304624383230402,nan,nan,nan,nan,nan,nan,nan,3.094952166080475
886,4.1407806059644906e-05,0.2632639909585317,0.3422913157768438,0.5129878979106339,0.14871901447570499,0.13004029016763063,0.9309633369277521,nan,nan,nan,nan,nan,nan,nan,3.304663583636284
887,4.0864982847868386e-05,0.2628320085207621,0.3421318793041123,0.5125696478422025,0.1486544129660491,0.13034160049668334,0.9310816913374506,nan,nan,nan,nan,nan,nan,nan,3.3544402718544006
888,4.032674046133242e-05,0.2644868522485097,0.34305946944284466,0.5141801262430626,0.1490133647028069,0.13032771296931672,0.9305102767702513,nan,nan,nan,nan,nan,nan,nan,3.1490813568234444
889,3.979308421227186e-05,0.26332376209894814,0.3424562027849598,0.5130423858700497,0.14869757866875796,0.13033895369734994,0.9310857759043231,nan,nan,nan,nan,nan,nan,nan,2.987873524427414
890,3.926401936765854e-05,0.2643531909783681,0.3428968817267711,0.5140514664763649,0.14882831748521386,0.13050145410580663,0.9305725582459236,nan,nan,nan,nan,nan,nan,nan,3.1313068941235542
891,3.873955114914877e-05,0.2651023235321045,0.343376443639104,0.5147777846095236,0.14932310557788453,0.13056268993235956,0.9302684704113976,nan,nan,nan,nan,nan,nan,nan,3.210945874452591
892,3.8219684733032144e-05,0.2625911679267883,0.34201304776594615,0.5123297700685088,0.14862046204620463,0.13015155376923832,0.9312616736921216,nan,nan,nan,nan,nan,nan,nan,3.25557504594326
893,3.7704425250180505e-05,0.2629361034234365,0.3420998240062249,0.5126640404001285,0.1484079665392282,0.13046652288991276,0.9311583504885143,nan,nan,nan,nan,nan,nan,nan,2.9739082232117653
894,3.7193777785996756e-05,0.2651413413683573,0.3433150976568882,0.5148054257331068,0.14918070123844068,0.13048822010913963,0.9302448452766069,nan,nan,nan,nan,nan,nan,nan,3.3851099610328674
895,3.668774738036516e-05,0.26319097566604616,0.3423878534937343,0.5129148834025571,0.14881609646113125,0.13024337483253276,0.9309174590726399,nan,nan,nan,nan,nan,nan,nan,3.2951635643839836
896,3.618633902760168e-05,0.2633020149072011,0.3425429650483613,0.5130229658823019,0.14857102244877954,0.13039744469496456,0.931048001829886,nan,nan,nan,nan,nan,nan,nan,3.274404987692833
897,3.5689557676404286e-05,0.26217993128299716,0.3415321375636171,0.5119247107548169,0.14847746952913113,0.12973813024866843,0.931378623010816,nan,nan,nan,nan,nan,nan,nan,3.2178469449281693
898,3.51974082298042e-05,0.263897562901179,0.3424807851762899,0.513603091771956,0.14857451883802242,0.1306269320001307,0.930781720746332,nan,nan,nan,nan,nan,nan,nan,3.2257878109812737
899,3.470989554511803e-05,0.2645689545869827,0.34258156382237853,0.5142658597379199,0.1488168480214358,0.130001633826749,0.9307203542136392,nan,nan,nan,nan,nan,nan,nan,3.1908664032816887
900,3.422702443389908e-05,0.2647265743811925,0.3430011434234389,0.5144118090800226,0.1490832924876646,0.13032506616998332,0.9306141227984185,0.2684480917453766,0.3355255995123027,0.5180624882766425,0.7252387020880305,0.15396823840799923,0.1207930595039702,0.9269571610626409,3.2919819355010986
901,3.37487996618902e-05,0.2635222256183624,0.3423941207510293,0.5132404785943108,0.14932588308335784,0.12949531091723035,0.9310472175930464,nan,nan,nan,nan,nan,nan,nan,3.2804607301950455
902,3.3275225948976796e-05,0.2634505684375763,0.34249084291164267,0.5131668674282629,0.1482589942162533,0.1309178511910597,0.9310642093912361,nan,nan,nan,nan,nan,nan,nan,3.3893653973937035
